0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,gesture
0.25410059094429016,0.8291432857513428,0.30380406975746155,0.7995458841323853,0.34133380651474,0.7297897338867188,0.3128184676170349,0.6639450192451477,0.27887970209121704,0.62171870470047,0.33050107955932617,0.6168679594993591,0.3348427414894104,0.5207380056381226,0.3334388732910156,0.4689895212650299,0.32903069257736206,0.41632094979286194,0.2839183509349823,0.6173768639564514,0.28368645906448364,0.6061817407608032,0.2878792881965637,0.6823070049285889,0.2903215289115906,0.6887191534042358,0.2445347160100937,0.6318625211715698,0.2406657338142395,0.6338450908660889,0.25254490971565247,0.7042033672332764,0.25869327783584595,0.6993332505226135,0.20707261562347412,0.6540298461914062,0.20908567309379578,0.6586665511131287,0.2242908775806427,0.7084140777587891,0.2279476821422577,0.7093943953514099,move
0.2672567367553711,0.8333709836006165,0.31670987606048584,0.807424783706665,0.3596992492675781,0.7425467371940613,0.3338357210159302,0.6745872497558594,0.29906803369522095,0.6319798231124878,0.3499729037284851,0.6254506707191467,0.35302039980888367,0.5270485877990723,0.35326799750328064,0.47045326232910156,0.3499562740325928,0.4179513454437256,0.30257678031921387,0.6254280209541321,0.3058531880378723,0.6123468279838562,0.3086385726928711,0.6944031119346619,0.3087688684463501,0.7036034464836121,0.2634979486465454,0.6378645300865173,0.260252445936203,0.6390126943588257,0.2719672620296478,0.7113065719604492,0.2760758101940155,0.7114474773406982,0.2243046909570694,0.6563587188720703,0.22833997011184692,0.6588171124458313,0.24197082221508026,0.7097234725952148,0.24348866939544678,0.7134031057357788,move
0.27588197588920593,0.8359537720680237,0.32553568482398987,0.808089017868042,0.3700941205024719,0.7397862076759338,0.3430339992046356,0.6741729378700256,0.3030222952365875,0.6334182620048523,0.3558250069618225,0.625299870967865,0.35938823223114014,0.5281785726547241,0.3574797809123993,0.47431737184524536,0.3518233299255371,0.42100000381469727,0.3085896074771881,0.6232615113258362,0.31667348742485046,0.6175262928009033,0.3190062642097473,0.6977040767669678,0.31578201055526733,0.7059463262557983,0.2683736979961395,0.6362148523330688,0.27228301763534546,0.6425263285636902,0.2821469008922577,0.7146826386451721,0.2817292809486389,0.7117433547973633,0.22899682819843292,0.6559733748435974,0.24291862547397614,0.6627236008644104,0.2559256851673126,0.7138679027557373,0.25208595395088196,0.7145346403121948,move
0.2816530466079712,0.8371835947036743,0.33158087730407715,0.8121011853218079,0.3758522570133209,0.7465265393257141,0.3506143391132355,0.6774359345436096,0.3122274875640869,0.632727324962616,0.36486029624938965,0.6338431239128113,0.3687484562397003,0.5314810276031494,0.3680562376976013,0.47509461641311646,0.3633781671524048,0.4219617545604706,0.3180585205554962,0.6323784589767456,0.3249433934688568,0.6178476810455322,0.325735867023468,0.6983448266983032,0.32193276286125183,0.7100270390510559,0.2784188985824585,0.64369797706604,0.2809073328971863,0.6425219774246216,0.2898472249507904,0.715557336807251,0.29008787870407104,0.7167834043502808,0.2388070523738861,0.6608520150184631,0.2514393925666809,0.6629590392112732,0.26359814405441284,0.7160365581512451,0.26163870096206665,0.7199004888534546,move
0.2890991270542145,0.8411902189254761,0.33807191252708435,0.8161031007766724,0.38407695293426514,0.7513216137886047,0.3596162796020508,0.6822940111160278,0.3209323287010193,0.6384417414665222,0.3722986578941345,0.6368201375007629,0.37674346566200256,0.5356881618499756,0.37514451146125793,0.4796215295791626,0.37066754698753357,0.42570793628692627,0.3256385922431946,0.6332955956459045,0.3323514759540558,0.6277858018875122,0.3328053057193756,0.7079612612724304,0.33069565892219543,0.7154855132102966,0.28559330105781555,0.644575297832489,0.2868230640888214,0.6482191681861877,0.2960066497325897,0.7200596928596497,0.29828619956970215,0.7182857990264893,0.24561643600463867,0.6626718640327454,0.2551185190677643,0.6674798130989075,0.26784029603004456,0.7187027335166931,0.26730701327323914,0.7205655574798584,move
0.2989516854286194,0.8427743911743164,0.34684523940086365,0.8187203407287598,0.3927590847015381,0.7552028894424438,0.3701934218406677,0.6880694031715393,0.3322408199310303,0.644830048084259,0.3817272186279297,0.6380046606063843,0.38675186038017273,0.5366933345794678,0.3844781816005707,0.4794043302536011,0.37969157099723816,0.4240652322769165,0.33461809158325195,0.6336871385574341,0.33856916427612305,0.6310021877288818,0.3376992344856262,0.7102457284927368,0.33619770407676697,0.7188405990600586,0.2938201427459717,0.6460688710212708,0.29344016313552856,0.6494878530502319,0.30210527777671814,0.7203179001808167,0.30514317750930786,0.7218971252441406,0.2531873285770416,0.666003406047821,0.260489821434021,0.671661913394928,0.2737932801246643,0.7219021320343018,0.2752852737903595,0.7255213856697083,move
0.3293205797672272,0.8461315035820007,0.37910568714141846,0.8241448402404785,0.42700284719467163,0.7643926739692688,0.4086835980415344,0.6997272372245789,0.37124478816986084,0.6576929092407227,0.4147633910179138,0.6396329998970032,0.42249202728271484,0.5402377843856812,0.42310428619384766,0.4802696704864502,0.4201244115829468,0.4272999167442322,0.3671886920928955,0.6368042230606079,0.3699759244918823,0.638434112071991,0.36880844831466675,0.713901698589325,0.3711526393890381,0.713789701461792,0.32758426666259766,0.6487892866134644,0.32426270842552185,0.6578484177589417,0.33342504501342773,0.725254237651825,0.34009671211242676,0.7218509912490845,0.2887633442878723,0.6689310073852539,0.29141154885292053,0.6818400025367737,0.3028576374053955,0.7312908172607422,0.306682825088501,0.7332383394241333,move
0.33041173219680786,0.8418505191802979,0.3806781470775604,0.8210267424583435,0.4293237626552582,0.7633730173110962,0.41310206055641174,0.6993163228034973,0.37858879566192627,0.654360294342041,0.41949936747550964,0.6398763060569763,0.42924070358276367,0.5395771265029907,0.43068835139274597,0.48095810413360596,0.42867669463157654,0.4233924150466919,0.3741561770439148,0.6297925710678101,0.37590405344963074,0.6396410465240479,0.3738086521625519,0.7170490026473999,0.3742745816707611,0.7191484570503235,0.3340770900249481,0.6376045346260071,0.3300241529941559,0.6575292348861694,0.33686408400535583,0.7242368459701538,0.3432837724685669,0.7170514464378357,0.29460644721984863,0.6533772945404053,0.2963279187679291,0.6785915493965149,0.307628870010376,0.726822555065155,0.3122132122516632,0.7235221862792969,move
0.334460973739624,0.8393042683601379,0.38474467396736145,0.8196537494659424,0.43479812145233154,0.7627148032188416,0.4192311465740204,0.6958815455436707,0.38498803973197937,0.649992823600769,0.4264686405658722,0.6377770304679871,0.4355767071247101,0.5390052795410156,0.43606656789779663,0.4807703495025635,0.4330440163612366,0.4245107173919678,0.3810373842716217,0.6271145343780518,0.3831198513507843,0.6338530778884888,0.37978118658065796,0.7138168215751648,0.3804575204849243,0.7162865996360779,0.3409113585948944,0.6345003843307495,0.3367704451084137,0.6519598364830017,0.3434554934501648,0.722047746181488,0.35100361704826355,0.7169371843338013,0.3003171682357788,0.6495974063873291,0.301525354385376,0.6732317209243774,0.31383904814720154,0.7240009903907776,0.320378839969635,0.7220907211303711,move
0.34147995710372925,0.8283436298370361,0.39227235317230225,0.8083468079566956,0.4413526952266693,0.7501159906387329,0.4236256778240204,0.6866238117218018,0.3885789215564728,0.6438486576080322,0.4311544597148895,0.6225165128707886,0.4401997923851013,0.5221809148788452,0.44101518392562866,0.4638887047767639,0.4381980299949646,0.40607383847236633,0.3860311508178711,0.6151649951934814,0.3890550136566162,0.6204988360404968,0.38676851987838745,0.6995081901550293,0.3869144022464752,0.704044759273529,0.3458154797554016,0.6248905658721924,0.34338629245758057,0.6443052887916565,0.35040414333343506,0.7144479155540466,0.3571716845035553,0.708800733089447,0.3059164583683014,0.6424369812011719,0.3096208870410919,0.6622532606124878,0.32103151082992554,0.7129933834075928,0.32465043663978577,0.7127295732498169,move
0.34003186225891113,0.8228525519371033,0.3909997344017029,0.802483320236206,0.43748772144317627,0.7456777095794678,0.42270493507385254,0.6823704838752747,0.3888847231864929,0.6378782391548157,0.4300447404384613,0.6185267567634583,0.437083899974823,0.5178055763244629,0.4369584918022156,0.45981329679489136,0.43229764699935913,0.40296828746795654,0.3836902976036072,0.613783597946167,0.3873671889305115,0.6139030456542969,0.3865247070789337,0.6954320669174194,0.3874344527721405,0.697655975818634,0.3430752456188202,0.6241963505744934,0.34252068400382996,0.6392993330955505,0.3498704135417938,0.7102481126785278,0.3546368181705475,0.7043440341949463,0.30304962396621704,0.6421793103218079,0.3087221384048462,0.663841962814331,0.3205898404121399,0.7132418155670166,0.32295262813568115,0.7106772661209106,move
0.3391554653644562,0.8237036466598511,0.3890259563922882,0.8020936250686646,0.43569132685661316,0.7459834218025208,0.41945207118988037,0.6832679510116577,0.38377684354782104,0.6388013958930969,0.42685651779174805,0.6167685389518738,0.4337650537490845,0.5160104036331177,0.43336284160614014,0.45605558156967163,0.4285467565059662,0.3990752696990967,0.37986552715301514,0.6134119033813477,0.38465291261672974,0.6118108034133911,0.3841785192489624,0.6921412944793701,0.38489335775375366,0.695105791091919,0.3391362130641937,0.6245617270469666,0.3391440212726593,0.6368271708488464,0.34650978446006775,0.707002580165863,0.3507991135120392,0.7017688155174255,0.29885333776474,0.6438438892364502,0.3048790693283081,0.6621705889701843,0.3167092800140381,0.7107506394386292,0.31847143173217773,0.7087458968162537,move
0.3362632393836975,0.8230147957801819,0.38617876172065735,0.8010399341583252,0.4320393204689026,0.7448081970214844,0.416646808385849,0.6820201873779297,0.3808248043060303,0.6381940245628357,0.4235970973968506,0.6164971590042114,0.43113136291503906,0.5151180624961853,0.431896448135376,0.4543023109436035,0.4276447892189026,0.3977246880531311,0.37643828988075256,0.6129698157310486,0.3806188702583313,0.6100192070007324,0.3809315264225006,0.6890213489532471,0.38142234086990356,0.6930017471313477,0.3356064260005951,0.623987078666687,0.33554065227508545,0.636677622795105,0.343853622674942,0.7054224610328674,0.34807464480400085,0.7010915875434875,0.29550331830978394,0.6429305672645569,0.30221372842788696,0.6639223098754883,0.31425684690475464,0.7117968797683716,0.3165193796157837,0.7095171213150024,move
0.3275577425956726,0.8257626295089722,0.37731704115867615,0.8025195598602295,0.41930675506591797,0.7459126114845276,0.408380389213562,0.6849963665008545,0.3730904459953308,0.6439639925956726,0.41137078404426575,0.6216813921928406,0.41909903287887573,0.5209975838661194,0.42082539200782776,0.4618847370147705,0.41781485080718994,0.4067060649394989,0.36622148752212524,0.6177777647972107,0.3687073588371277,0.6191880106925964,0.3699566721916199,0.6966597437858582,0.3703307807445526,0.7006450891494751,0.32648324966430664,0.6284823417663574,0.32627934217453003,0.6419838666915894,0.33543115854263306,0.7090273499488831,0.33921927213668823,0.7041861414909363,0.28811532258987427,0.6465632915496826,0.29461342096328735,0.6692382097244263,0.30758777260780334,0.715598464012146,0.31019270420074463,0.7141088247299194,move
0.32815927267074585,0.8236925005912781,0.37750083208084106,0.8010439276695251,0.42404165863990784,0.7424147129058838,0.406323105096817,0.6784554719924927,0.3705589771270752,0.6366533637046814,0.4101065993309021,0.6212418079376221,0.41801556944847107,0.5211522579193115,0.4194575548171997,0.4637230634689331,0.4171537160873413,0.4085959196090698,0.36467963457107544,0.6152010560035706,0.3669086992740631,0.618254542350769,0.3678086996078491,0.6962023973464966,0.36866435408592224,0.7019158005714417,0.3258195221424103,0.6256729960441589,0.3230710029602051,0.640417218208313,0.33231988549232483,0.7075837850570679,0.3382585942745209,0.7032579183578491,0.28792011737823486,0.6439446806907654,0.2908303737640381,0.6652824282646179,0.3046194911003113,0.71307373046875,0.3095693588256836,0.7117465734481812,move
0.32798293232917786,0.8212966918945312,0.3772161900997162,0.7981702089309692,0.42308497428894043,0.7391420006752014,0.40584519505500793,0.6747719645500183,0.370421439409256,0.6327064037322998,0.4081893265247345,0.6215155720710754,0.4168470799922943,0.5225990414619446,0.41846176981925964,0.46619537472724915,0.41646116971969604,0.41151416301727295,0.3635595440864563,0.6168562769889832,0.3658547103404999,0.6156796216964722,0.3674910366535187,0.6946961283683777,0.36961784958839417,0.6982779502868652,0.3256918489933014,0.6263678669929504,0.3226558268070221,0.6372402310371399,0.33158671855926514,0.7061066627502441,0.3375771939754486,0.7006369829177856,0.28790283203125,0.6433165669441223,0.2893947958946228,0.6624524593353271,0.30284082889556885,0.7106839418411255,0.30752477049827576,0.7093802094459534,move
0.32854339480400085,0.8088006973266602,0.37718528509140015,0.7851428985595703,0.41832318902015686,0.7262536883354187,0.40241768956184387,0.6692217588424683,0.369629830121994,0.631700873374939,0.40521377325057983,0.6106218695640564,0.41279247403144836,0.5143625736236572,0.4137868881225586,0.46063441038131714,0.4105229079723358,0.4088051915168762,0.3624153435230255,0.6072946786880493,0.3655909299850464,0.6100876331329346,0.3679768443107605,0.683666467666626,0.369252473115921,0.6874434351921082,0.3258344829082489,0.6171430349349976,0.324706107378006,0.6337550282478333,0.3338784873485565,0.6993854641914368,0.3391927182674408,0.6932434439659119,0.2907344400882721,0.6336259841918945,0.2949243485927582,0.6559270024299622,0.3067275881767273,0.7024175524711609,0.30988842248916626,0.7007231116294861,move
0.3284606337547302,0.8089159727096558,0.3761667013168335,0.7844110131263733,0.4199550449848175,0.7251601815223694,0.40390509366989136,0.6612409949302673,0.36857089400291443,0.622416079044342,0.40572217106819153,0.6143267154693604,0.41341152787208557,0.5177168250083923,0.41491231322288513,0.46384912729263306,0.4126787781715393,0.4109787940979004,0.3619414269924164,0.610372006893158,0.36646366119384766,0.6078097820281982,0.3672570288181305,0.6855216026306152,0.367651104927063,0.6876062154769897,0.325233519077301,0.6202324628829956,0.32469654083251953,0.6304335594177246,0.33320584893226624,0.698322057723999,0.33772116899490356,0.6923344135284424,0.2890097498893738,0.6364465355873108,0.29307812452316284,0.6539068818092346,0.3063998818397522,0.7011102437973022,0.30983632802963257,0.6995377540588379,move
0.32874399423599243,0.8061192035675049,0.37649601697921753,0.7852386236190796,0.4205136001110077,0.7259576916694641,0.4040369987487793,0.6627053618431091,0.36924949288368225,0.6235173940658569,0.40607500076293945,0.6163031458854675,0.4139294922351837,0.5189800262451172,0.41477468609809875,0.46539106965065,0.41247352957725525,0.4129718542098999,0.3643568754196167,0.6111651062965393,0.36751535534858704,0.6115602254867554,0.36763903498649597,0.6862258911132812,0.36815884709358215,0.691134512424469,0.32829394936561584,0.6194947957992554,0.3258788287639618,0.6282309889793396,0.3341151177883148,0.6957338452339172,0.33998143672943115,0.6935684084892273,0.2925472855567932,0.6335175633430481,0.2957589030265808,0.6481364369392395,0.3085831105709076,0.6960731148719788,0.31318381428718567,0.6977195739746094,move
0.3309013247489929,0.8058004379272461,0.3789175748825073,0.7833465337753296,0.42117300629615784,0.7250118255615234,0.403420090675354,0.6634553074836731,0.369670033454895,0.6243547201156616,0.4073702394962311,0.6157376766204834,0.4159744381904602,0.5211014747619629,0.41645559668540955,0.46797704696655273,0.41300278902053833,0.4159930944442749,0.36466917395591736,0.6106130480766296,0.3675398826599121,0.6094152331352234,0.36853301525115967,0.6841723918914795,0.3692595362663269,0.6898852586746216,0.3280344307422638,0.6196402907371521,0.3263187110424042,0.6298811435699463,0.33559444546699524,0.69747394323349,0.3413721024990082,0.6953960061073303,0.2921130955219269,0.6353185176849365,0.29523226618766785,0.6527865529060364,0.3093405067920685,0.6997456550598145,0.3142663836479187,0.6998924612998962,move
0.33291032910346985,0.8048828840255737,0.3793327212333679,0.782795250415802,0.42299264669418335,0.7247775197029114,0.40642625093460083,0.6625150442123413,0.3724147379398346,0.6227820515632629,0.41025617718696594,0.616508424282074,0.41931840777397156,0.5203191041946411,0.42189309000968933,0.46711036562919617,0.42112815380096436,0.415079265832901,0.36872366070747375,0.6115575432777405,0.37307193875312805,0.6109068989753723,0.37153786420822144,0.6864636540412903,0.37062087655067444,0.6905882358551025,0.33254286646842957,0.6202675700187683,0.33143311738967896,0.6284849643707275,0.3391542434692383,0.69593745470047,0.34455060958862305,0.6924875974655151,0.2961897850036621,0.6353015899658203,0.2994936406612396,0.6492575407028198,0.31300240755081177,0.6965211033821106,0.31761103868484497,0.6968774795532227,move
0.33457109332084656,0.8060342073440552,0.3816673457622528,0.7845593690872192,0.42564675211906433,0.7263718843460083,0.4088633060455322,0.6615563035011292,0.37440794706344604,0.6213684678077698,0.4117177724838257,0.615545392036438,0.4198070764541626,0.5203335881233215,0.42121458053588867,0.4681428372859955,0.4188328683376312,0.4156876504421234,0.3690953254699707,0.6109659671783447,0.3733833432197571,0.6077985167503357,0.37376129627227783,0.6844052076339722,0.3732859790325165,0.6873139142990112,0.3326713740825653,0.6202239394187927,0.3319184184074402,0.6283209323883057,0.34064576029777527,0.697190523147583,0.3454701602458954,0.6927779316902161,0.2965494990348816,0.6357809901237488,0.3006499707698822,0.6517640352249146,0.3147771656513214,0.6997578144073486,0.31871306896209717,0.6990019083023071,move
0.3344014883041382,0.807461142539978,0.38166701793670654,0.7863151431083679,0.4255608022212982,0.728729784488678,0.4088783860206604,0.6653268933296204,0.37533992528915405,0.6243435740470886,0.41235822439193726,0.6168562769889832,0.42065414786338806,0.5204891562461853,0.42197439074516296,0.4672895669937134,0.41929563879966736,0.41391563415527344,0.3692866265773773,0.6128106117248535,0.3730471730232239,0.6090636253356934,0.3738035559654236,0.6863902807235718,0.37448564171791077,0.6890881657600403,0.3321686089038849,0.6220905780792236,0.3310284912586212,0.6311678290367126,0.33960583806037903,0.7003630995750427,0.3450728952884674,0.6951431632041931,0.2952834367752075,0.6376675367355347,0.2987011671066284,0.6545395255088806,0.3127889037132263,0.703023374080658,0.3171383738517761,0.7019069194793701,move
0.33371877670288086,0.8096339702606201,0.3808790147304535,0.7882966995239258,0.4255543351173401,0.7310224771499634,0.410316526889801,0.6669671535491943,0.3759893476963043,0.6263160109519958,0.41218137741088867,0.6175248026847839,0.42073142528533936,0.5207455158233643,0.42252007126808167,0.4672636091709137,0.4206065237522125,0.41355350613594055,0.3690006136894226,0.6140351891517639,0.3726396858692169,0.6100795269012451,0.3736492097377777,0.6881240606307983,0.37446513772010803,0.689903199672699,0.3319616913795471,0.6232460737228394,0.330430269241333,0.6307100057601929,0.3394971489906311,0.7002583146095276,0.3450990617275238,0.6949131488800049,0.2950746417045593,0.6387618184089661,0.2985740303993225,0.654630720615387,0.3129265308380127,0.7028298377990723,0.31728625297546387,0.7020132541656494,move
0.32844263315200806,0.8245781660079956,0.37642407417297363,0.8063925504684448,0.42040038108825684,0.7442477345466614,0.4054516553878784,0.6790088415145874,0.3700237572193146,0.6394999027252197,0.4100634455680847,0.6242549419403076,0.4184722304344177,0.5249389410018921,0.42131704092025757,0.4692331552505493,0.4194941818714142,0.4138033092021942,0.3654143810272217,0.6208922266960144,0.3706430196762085,0.6185479760169983,0.3719044029712677,0.698226809501648,0.3715182840824127,0.6973475813865662,0.32724621891975403,0.631557047367096,0.3288564085960388,0.6424970030784607,0.33727046847343445,0.7121778726577759,0.33978432416915894,0.7039021253585815,0.28917744755744934,0.6494014859199524,0.29506462812423706,0.6702689528465271,0.3082832098007202,0.7182526588439941,0.31005653738975525,0.7142423391342163,move
0.32573091983795166,0.8329464793205261,0.3743478059768677,0.8092511892318726,0.41859281063079834,0.7490534782409668,0.40223872661590576,0.6862932443618774,0.3651757836341858,0.6465179324150085,0.4061098098754883,0.6221354603767395,0.4155251383781433,0.5233310461044312,0.4174138903617859,0.4662747383117676,0.41417694091796875,0.41050413250923157,0.3596186637878418,0.6165637969970703,0.3628586530685425,0.6202822327613831,0.3651113212108612,0.6974785327911377,0.3652592897415161,0.6981357932090759,0.320220410823822,0.6287721991539001,0.32044389843940735,0.6513248085975647,0.33101144433021545,0.7174670696258545,0.334951251745224,0.7077288627624512,0.28260537981987,0.6499312520027161,0.28747284412384033,0.6805269718170166,0.3013930320739746,0.72632896900177,0.3036450743675232,0.720246434211731,move
0.32017719745635986,0.8377852439880371,0.3701944351196289,0.8137329816818237,0.4152817130088806,0.7531836032867432,0.39834168553352356,0.689759373664856,0.36122775077819824,0.6495601534843445,0.4029525816440582,0.6232607364654541,0.41150739789009094,0.5232589840888977,0.41389432549476624,0.4639700651168823,0.4113816022872925,0.4087274670600891,0.3565780520439148,0.6169999241828918,0.35995301604270935,0.6212422847747803,0.361606627702713,0.6970462799072266,0.36090952157974243,0.7013159394264221,0.31672191619873047,0.6293113231658936,0.3168795704841614,0.6526390314102173,0.3274013102054596,0.7181999087333679,0.33133137226104736,0.7116774320602417,0.2784997820854187,0.650504469871521,0.28451967239379883,0.6817043423652649,0.29857510328292847,0.7282097935676575,0.30161574482917786,0.7239812612533569,move
0.31050238013267517,0.8472626209259033,0.35993653535842896,0.8255491852760315,0.4041960537433624,0.760749101638794,0.388276070356369,0.6938761472702026,0.35245057940483093,0.6546328663825989,0.39517006278038025,0.6250350475311279,0.4013645648956299,0.5203993916511536,0.40310364961624146,0.46093469858169556,0.4007103443145752,0.40286025404930115,0.3462524712085724,0.6186909675598145,0.3514311909675598,0.6266399025917053,0.35329023003578186,0.7095005512237549,0.3525830805301666,0.7087174654006958,0.3047410249710083,0.6307624578475952,0.30669790506362915,0.6576248407363892,0.317421019077301,0.7290952801704407,0.3211490511894226,0.7194874882698059,0.26489824056625366,0.6514672040939331,0.2721951901912689,0.6856547594070435,0.28637075424194336,0.7356624007225037,0.2884645462036133,0.730453610420227,move
0.3097934126853943,0.851588249206543,0.3602755665779114,0.8268020749092102,0.4058075249195099,0.7642815113067627,0.3842479884624481,0.6963943839073181,0.3463146686553955,0.6536110043525696,0.39448273181915283,0.6274910569190979,0.40239113569259644,0.5212022662162781,0.403892457485199,0.45899033546447754,0.40040460228919983,0.40084579586982727,0.34555527567863464,0.6204543709754944,0.34633395075798035,0.6235453486442566,0.34889596700668335,0.705341100692749,0.350191205739975,0.7128881812095642,0.3032633066177368,0.6337918639183044,0.30073732137680054,0.6584565043449402,0.3127802312374115,0.7294599413871765,0.3192014694213867,0.7253960371017456,0.26240286231040955,0.6557574272155762,0.26678919792175293,0.6868739724159241,0.2829517126083374,0.7371972799301147,0.2886708080768585,0.7337425351142883,move
0.30786073207855225,0.8559075593948364,0.35966190695762634,0.8306050896644592,0.40435168147087097,0.7667759656906128,0.3824579119682312,0.6999294757843018,0.3446969985961914,0.657839834690094,0.3929774761199951,0.6289997100830078,0.40133073925971985,0.5227705240249634,0.4028127193450928,0.4601869583129883,0.39886730909347534,0.4015442728996277,0.34363189339637756,0.6200793385505676,0.3456653356552124,0.6273804306983948,0.34877821803092957,0.7053292393684387,0.34872883558273315,0.7137589454650879,0.30085092782974243,0.6333380937576294,0.2998795211315155,0.6642698645591736,0.3118967115879059,0.7319172620773315,0.31729185581207275,0.7271820902824402,0.2606049180030823,0.656448483467102,0.2671809196472168,0.6922932863235474,0.2823641002178192,0.7409524321556091,0.286731094121933,0.7365156412124634,move
0.3053014874458313,0.8584169149398804,0.35684934258461,0.8321239948272705,0.39981797337532043,0.7684084177017212,0.3825252652168274,0.7015182375907898,0.345183402299881,0.6587735414505005,0.3919088840484619,0.631961464881897,0.4003511667251587,0.5247751474380493,0.4015792906284332,0.4624940752983093,0.3975012004375458,0.40315350890159607,0.3425147831439972,0.6236447691917419,0.3434968590736389,0.6293383836746216,0.3459659516811371,0.7087409496307373,0.34614601731300354,0.7160024046897888,0.29906970262527466,0.6366262435913086,0.29751837253570557,0.6626183986663818,0.3089351952075958,0.7319737672805786,0.31417328119277954,0.7282373309135437,0.2581930458545685,0.6587686538696289,0.26381558179855347,0.6907362937927246,0.27823716402053833,0.739644467830658,0.2824397683143616,0.7364883422851562,move
0.3041665852069855,0.8589993715286255,0.3554404675960541,0.8327314853668213,0.3989625871181488,0.7692918181419373,0.37826666235923767,0.7051141262054443,0.3403960168361664,0.6633646488189697,0.3899805247783661,0.6343716979026794,0.3964601457118988,0.5275024175643921,0.39593854546546936,0.4657512903213501,0.390926718711853,0.406684935092926,0.34048864245414734,0.6268582940101624,0.34078797698020935,0.6298476457595825,0.34375903010368347,0.7097532749176025,0.3444787561893463,0.7189528942108154,0.29683399200439453,0.6398631930351257,0.2941068112850189,0.6625558137893677,0.30622753500938416,0.7332369685173035,0.31225454807281494,0.7311177849769592,0.2552265524864197,0.6623401641845703,0.26023417711257935,0.6916615962982178,0.27566155791282654,0.7418491244316101,0.28058427572250366,0.7398003339767456,move
0.3027011752128601,0.8578165769577026,0.3544398248195648,0.8317760229110718,0.4002649486064911,0.767588198184967,0.381669819355011,0.7007231712341309,0.3427840769290924,0.657741367816925,0.38925445079803467,0.6334176063537598,0.3950406014919281,0.5278568267822266,0.395125150680542,0.4664093255996704,0.3911765515804291,0.4084598422050476,0.34017470479011536,0.6239596009254456,0.3400644361972809,0.6343512535095215,0.34318602085113525,0.7141299843788147,0.34446778893470764,0.7224553823471069,0.2973572015762329,0.6370145082473755,0.293985515832901,0.6645944118499756,0.3063512146472931,0.7329367399215698,0.3128455877304077,0.7290983200073242,0.25718843936920166,0.6593685746192932,0.26144731044769287,0.6924245357513428,0.2765001952648163,0.7411311864852905,0.28119805455207825,0.7379103302955627,move
0.30509018898010254,0.855936586856842,0.3568679392337799,0.8285039663314819,0.40252789855003357,0.7648383378982544,0.38348281383514404,0.6973664164543152,0.3462427854537964,0.6525791883468628,0.3906514644622803,0.6309197545051575,0.3972569704055786,0.5263283252716064,0.39696529507637024,0.4660978317260742,0.39162006974220276,0.4085748493671417,0.3406962752342224,0.6216420531272888,0.343079149723053,0.6303116083145142,0.3462724983692169,0.7103809118270874,0.34651026129722595,0.7159477472305298,0.29816436767578125,0.6345354318618774,0.2981773912906647,0.6633463501930237,0.3102905750274658,0.7307956218719482,0.3151014447212219,0.7236419320106506,0.25876584649086,0.6572648882865906,0.26631900668144226,0.6923236846923828,0.28125330805778503,0.739704430103302,0.2841015160083771,0.7333630323410034,move
0.31726956367492676,0.8440277576446533,0.3683643937110901,0.8159016370773315,0.41428709030151367,0.7533414363861084,0.3947533667087555,0.6903254985809326,0.3589231073856354,0.6486738324165344,0.4008472263813019,0.6227339506149292,0.40567946434020996,0.5218062400817871,0.4049147963523865,0.4615955352783203,0.3997882902622223,0.4082832932472229,0.35215726494789124,0.6174758672714233,0.35926783084869385,0.6309477686882019,0.36145710945129395,0.7067504525184631,0.3611009120941162,0.7120016813278198,0.31177809834480286,0.6314206123352051,0.31481608748435974,0.6577503085136414,0.325497567653656,0.7230264544487,0.3297049403190613,0.7176554799079895,0.2738531529903412,0.6524502038955688,0.2836894690990448,0.6819776892662048,0.2954467833042145,0.7285184264183044,0.2963959276676178,0.7244170904159546,move
0.31988969445228577,0.8418006896972656,0.3710365891456604,0.8155967593193054,0.4171130657196045,0.7521041035652161,0.39880529046058655,0.6868912577629089,0.3629719913005829,0.6432828307151794,0.40092381834983826,0.6239588260650635,0.40823182463645935,0.5239183902740479,0.4081599712371826,0.46557801961898804,0.4036363363265991,0.41033703088760376,0.3540075719356537,0.6200132369995117,0.35939690470695496,0.6217530965805054,0.361949622631073,0.7012619972229004,0.3617875277996063,0.7069031596183777,0.3142845630645752,0.6335928440093994,0.3151169419288635,0.6461625099182129,0.32701149582862854,0.7168924808502197,0.3318813741207123,0.7149806022644043,0.27592137455940247,0.6557778120040894,0.283493310213089,0.673391580581665,0.29900068044662476,0.7236117720603943,0.30261653661727905,0.7247073650360107,move
